167912 153840229
167912 1290858
167912 1131135
167912 432769
167912 2407045
167912 60734088
167912 2859660
167912 1563281
167912 375451
167912 51102366
167912 1049253
167912 1436329
167912 8022702
167912 10564279
167912 8481481
167912 8805068
167912 1141454
167912 166610
167912 3822292
167912 987863
167912 4211440
167912 10521339
167912 181533443
167912 5079812
167912 28142341
167912 150265985
167912 7844617
167912 3025675
167912 332559
167912 2392848
167912 96064276
167912 2540177
167912 25957160
167912 5516073
167912 6673203
167912 2827061
167912 1493831
167912 1508171
167912 32897869
167912 5075790
167912 1481553
167912 3611480
167912 4672345
167912 2839390
167912 16821091
167912 1092453
167912 5113660
167912 290658378
167912 3735359
167912 153344149
167912 3204587
167912 775056
167912 254867
167912 1631125
167912 29559718
167912 3992492
167912 594866
167912 13169587
167912 6144953
167912 5153733
167912 701383
167912 35177420
167912 2247636
167912 27114465
167912 613352
167912 2458601
167912 1629171
167912 2376692
167912 67884028
167912 4244482
167912 1491973
167912 9591817
167912 8950795
167912 15203340
167912 56062990
167912 51508240
167912 183354385
167912 4926484
167912 2272278
167912 570392
167912 2343966
167912 78908447
167912 1846306
167912 2040327
167912 6360112
167912 7457855
167912 48198725
167912 51432520
167912 18282679
167912 25842766
167912 7177300
167912 4625493
167912 234361955
167912 1852524
167912 2135149
167912 24936637
167912 1692785
167912 13472891
167912 4084860
167912 3933320
167912 10806415
167912 26854550
167912 2278551
167912 66694297
167912 4500637
167912 18029742
167912 3247287
167912 695480
167912 4938944
167912 1352897
167912 3228871
167912 26651851
167912 2768083
167912 3810518
167912 2626783
167912 176597883
167912 4072676
167912 1160426
167912 617708
167912 8119534
167912 802500
167912 5725439
167912 6141185
167912 2809090
167912 1293575
167912 9084179
167912 1680663
167912 3896879
167912 30373149
167912 3153183
167912 1936687
167912 761144
167912 2286916
167912 1434977
167912 2993508
167912 2846055
167912 1721717
167912 10411390
167912 152901185
167912 10108297
167912 1265038
167912 1779095
167912 5186970
167912 3192222
167912 5762468
167912 566694
167912 3964345
167912 143337548
167912 2796999
167912 858700
167912 45931979
167912 2469324
167912 62600653
167912 167845332
167912 1234393
167912 1406438
167912 7374759
167912 608492
167912 18857465
167912 1836538
167912 3874047
167912 1316367
167912 52540949
167912 36474392
167912 1711644
167912 5379613
167912 3436064
167912 6145572
167912 120950313
167912 2477615
167912 2737718
167912 42808897
167912 121525831
167912 28137032
167912 4017737
167912 3124824
167912 7345754
167912 5260901
167912 6217317
167912 10604136
167912 102465133
167912 4302452
167912 1764992
167912 29886087
167912 671388
167912 4212382
167912 2236066
167912 36290211
167912 3094194
167912 24069812
167912 1816250
167912 1238715
167912 11302596
167912 8597193
167912 4052693
167912 2195162
167912 1593295
167912 607966
167912 3346143
167912 6069984
167912 5809889
167912 15163111
167912 156774127
167912 211681015
167912 109203192
167912 3645177
167912 664191
167912 6924038
167912 12186241
167912 2754314
167912 8312596
167912 137271067
167912 175918887
167912 1894364
167912 2598706
167912 136945466
167912 2310111
167912 17563452
167912 41545535
167912 9926466
167912 174053345
167912 1728328
167912 6133577
167912 7890774
167912 42563431
167912 812905
167912 2408298
167912 1738604
167912 29009775
167912 6516602
167912 19488640
167912 12644228
167912 3381128
167912 15933334
167912 2598808
167912 6911901
167912 1957799
167912 2035624
167912 3317680
167912 35780532
167912 5062302
167912 2260918
167912 11407289
167912 2668475
167912 495551
167912 4296647
167912 2934729
167912 20752331
167912 1914831
167912 37492699
167912 30549980
167912 30686
167912 37610149
167912 7702497
167912 47398885
167912 5892070
167912 185575420
167912 27434989
167912 11800570
167912 5117947
167912 1492988
4656380 4656380
4656380 34603008
4656380 2433027
4656380 11284485
4656380 3506187
4656380 3835916
4656380 10254
4656380 10631185
4656380 4130836
4656380 9566229
4656380 131913671
4656380 33740841
4656380 21269170
4656380 2328628
4656380 15702070
4656380 3844151
4656380 10114058
4656380 6228030
4656380 3647552
4656380 1130564
4656380 5365829
4656380 53428294
4656380 5118023
4656380 24186956
4656380 180956514
4656380 6592593
4656380 1714259
4656380 27527182
4656380 5265495
4656380 227325407
4656380 2920541
4656380 4286558
4656380 518239
4656380 155973732
4656380 12634216
4656380 205875308
4656380 32877
4656380 2861171
4656380 731256
4656380 13899899
4656380 6914172
4656380 49680111
4656380 731264
4656380 23349378
4656380 4575368
4656380 2186
4656380 1654929
4656380 27652242
4656380 96404
4656380 1857685
4656380 4599958
4656380 268439
4656380 18612378
4656380 367983
4656380 2439325
4656380 3399844
4656380 1519783
4656380 57632936
4656380 17100970
4656380 27195565
4656380 614576
4656380 18266290
4656380 98240201
4656380 940217
4656380 43195
4656380 3473597
4656380 71540931
4656380 22313160
4656380 3553489
4656380 14573947
4656380 2181349
4656380 1247462
4656380 3018985
4656380 2572524
4656380 10032509
4656380 269056240
4656380 136251635
4656380 5669108
4656380 204017909
4656380 1640696
4656380 801017
4656380 17398013
4656380 4163838
4656380 16423169
4656380 7041285
4656380 1153292
4656380 10033422
4656380 375055
4656380 70745814
4656380 2789664
4656380 50075941
4656380 39209
4656380 6373678
4656380 41623859
4656380 25289014
4656380 2990392
4656380 69574708
4656380 95443260
4656380 43931965
4656380 5345600
4656380 35240257
4656380 1829186
4656380 2564419
4656380 17619268
4656380 165843269
4656380 1220935
4656380 10768439
4656380 43579106
4656380 18498957
4656380 171119349
4656380 42230106
4656380 18288
4656380 4203580
4656380 14309741
4656380 5828977
4656380 18391412
4656380 6455675
4656380 20334973
4656380 4282755
4656380 551302
4656380 17748361
4656380 487821
4656380 174092885
4656380 11215250
4656380 4940187
4656380 144782746
4656380 10426782
4656380 62333
4656380 204245403
4656380 15223205
4656380 132563316
4656380 223271339
4656380 157438384
4656380 898120
4656380 88500
4656380 2380214
4656380 29059511
4656380 155879867
4656380 14485949
4656380 20476661
4656380 2824645
4656380 134003150
4656380 2466259
4656380 47432149
4656380 311769
4656380 5032411
4656380 5409246
4656380 16865
4656380 83464674
4656380 4656550
4656380 3021291
4656380 3822061
4656380 165183571
4656380 16278270
4656380 8944123
4656380 89283069
4656380 18788863
4656380 353707
4656380 150315524
4656380 2376197
4656380 27279878
4656380 28549889
4656380 134810132
4656380 2945557
4656380 97030678
4656380 12268056
4656380 696862
4656380 703009
4656380 25397797
4656380 5145127
4656380 1899052
4656380 15985201
4656380 11604062
4656380 96463417
4656380 40489531
4656380 22889020
4656380 51008066
4656380 93481398
4656380 281163
4656380 168802892
4656380 24656653
4656380 12883
4656380 19006037
4656380 18127449
4656380 13468254
4656380 9177698
4656380 121879139
4656380 1311332
4656380 202980796
4656380 510575
4656380 4440692
4656380 88700
4656380 2693758
4656380 4209283
4656380 1225353
4656380 655
4656380 22495889
4656380 15876755
4656380 6582934
4656380 99256089
4656380 3371674
4656380 1002141
4656380 4364959
4656380 1241760
4656380 572068
4656380 183112361
4656380 1774253
4656380 1721006
4656380 30419297
4656380 15884978
4656380 9951923
4656380 1096374
4656380 35222200
4656380 2028217
4656380 15036
4656380 8894
4656380 2149056
4656380 2771656
4656380 4559561
4656380 983757
4656380 10121935
4656380 142998613
4656380 111319
4656380 10031833
4656380 21420765
4656380 4575968
4656380 3027681
4656380 127718116
4656380 26139367
4656380 7109355
4656380 158958316
4656380 96631186
4656380 160869105
4656380 11045621
4656380 50244343
4656380 34661113
4656380 19915903
4656380 9741053
4656380 2046718
4656380 1616000
4656380 98092
4656380 11815690
4656380 218462987
4656380 9614093
4656380 36550445
4656380 24689425
4656380 67775252
4656380 2132757
4656380 51411734
4656380 4717340
4656380 727837
4656380 23329
4656380 109349
4656380 326442
4656380 5729067
4656380 2988844
4656380 8725302
4656380 21214687
4656380 240855178
4656380 70462
4656380 3887938
4656380 5927756
4656380 229898722
4656380 133823318
4656380 1164130
4656380 1102691
4656380 208114533
4656380 14058342
4656380 397457
4656380 3521389
4656380 1588078
4656380 3617598
4656380 3191676
4656380 1735549
4656380 3698837
4656380 14766984
4656380 3122057
4656380 598924
4656380 3455885
4656380 5280654
4656380 3809773
4656380 5538705
4656380 607124
4656380 19317657
4656380 31678252
4656380 2237340
4656380 10118045
4656380 1844128
4656380 17040294
4656380 112542631
4656380 21461931
4656380 30894237
4656380 141439921
4656380 2616245
4656380 22791097
4656380 3920826
4656380 2020285
4656380 15756223
4656380 213952
4656380 3533762
4656380 14914721
4656380 21324
4656380 15283149
4656380 8893393
4656380 3078308
4656380 20415458
4656380 924644
4656380 3072998
4656380 31725
4656380 19580072
4656380 478195
4656380 16219127
4656380 2817022
4656380 3429380
4656380 166922
4656380 264260621
4656380 207182871
4656380 134321177
4656380 907440
4656380 213634226
4656380 178337288
4656380 13780831
4656380 496700
4656380 6908994
4656380 93541899
4656380 220560454
4656380 310344
4656380 4480083
4656380 15445
4656380 32293974
4656380 97240846
4656380 201821
4656380 3284067
4656380 5749860
4656380 56423
4656380 10105960
4656380 552041
4656380 150639
4656380 26412149
4656380 8918141
4656380 535679
4656380 12344448
4656380 3622018
4656380 4109444
4656380 11181194
4656380 18328716
4656380 15570069
4656380 31894
4656380 2604185
4656380 2292897
4656380 15156392
4656380 3908777
4656380 3955886
4656380 37305522
4656380 3828917
4656380 1318077
4656380 28423365
4656380 10218694
4656380 3650762
4656380 183000626
4656380 15025371
4656380 1996000
4656380 30649571
4656380 480486
4656380 45016299
4656380 2391277
4656380 8793327
4656380 17833200
4656380 3022069
4656380 1545463
4656380 18005240
4656380 176604411
4656380 3699965
4656380 252231211
4656380 4691205
4656380 154326280
4656380 9284140
4656380 1535242
4656380 17149196
4656380 40949009
4656380 1281300
4656380 132345051
4656380 4877871
4656380 395919
4656380 1682717
4656380 13098273
4656380 15651
4656380 243986993
4656380 613672
4656380 683305
4656380 63757610
4656380 56620
4656380 5887277
4656380 3435822
4656380 3482928
4656380 2145587
4656380 369974
4656380 25916
4656380 2909503
4656380 134593859
4656380 6726984
4656380 384329
4656380 1346893
4656380 27116881
4656380 2784594
4656380 56728803
4656380 140629
4656380 12897622
4656380 8047960
4656380 79198
4656380 9190754
4656380 963944
4656380 1867119
4656380 4121971
4656380 19592566
4656380 10546637
4656380 312700
4656380 5299581
4656380 168502655
4656380 18779524
4656380 31516037
4656380 1424774
4656380 8926602
4656380 15314317
4656380 361878
4656380 173560729
4656380 478617
4656380 16889242
4656380 23485851
4656380 9115037
4656380 16453025
4656380 7204261
4656380 60838
4656380 6585771
4656380 2610605
4656380 211669394
4656380 5592497
4656380 9838003
4656380 1996216
4656380 20354492
4656380 2020798
4656380 22911803
4656380 101627339
4656380 6698445
4656380 5682638
4656380 146673912
4656380 470486
4656380 17082617
4656380 2317784
4656380 4408799
4656380 7421408
4656380 19650018
4656380 293332028
4656380 15205862
4656380 9747943
4656380 42415599
4656380 26523122
4656380 318035
4656380 17300980
4656380 1988085
4656380 38390
4656380 17061367
4656380 251384
4656380 2027001
4656380 261520892
4656380 3489277
4656380 39721557
4656380 1084931
4656380 3470852
4656380 31559174
4656380 97800
4656380 15955466
4656380 5232139
4656380 2516492
4656380 8207886
4656380 4679185
4656380 421394
4656380 7298589
4656380 228994590
4656380 136566305
4656380 20139555
4656380 32704039
4656380 15019560
4656380 222223915
4656380 2078253
4656380 18861614
4656380 337455
4656380 60978
4656380 6534708
4656380 132466527
4656380 3241535
4656380 10024516
4656380 1451590
4656380 35407432
4656380 1928778
4656380 182943310
4656380 157332213
4656380 10952281
4656380 5607011
4656380 6592100
4656380 25945701
4656380 147074663
4656380 13370988
4656380 85896816
4656380 13004401
4656380 13618806
4656380 3815034
4656380 1478269
4656380 149125
4656380 5084806
4656380 19345037
4656380 143816336
4656380 1681
4656380 233107
4656380 8861343
4656380 11613467
4656380 3059364
4656380 181599909
4656380 32423
4656380 1498110
4656380 7499435
4656380 3116716
4656380 4867772
4656380 23755040
4656380 16604872
4656380 15285961
4656380 19582243
4656380 4009684
4656380 5846
4656380 69335
4656380 180049624
4656380 28890842
4656380 194537181
4656380 7624415
4656380 2279138
4656380 42725
4656380 2338536
4656380 71161579
4656380 167663
4656380 28057332
4656380 5821054
4656380 313078
4656380 1197817
4656380 42522362
4656380 2524923
4656380 18120445
4656380 3299070
4656380 1421055
4656380 3933953
4656380 4818692
4656380 69928712
4656380 2903822
4656380 97427216
4656380 440083
4656380 505621
4656380 560921
4656380 6219549
4656380 20072228
4656380 5560101
4656380 411432
4656380 4562732
4656380 3270445
4656380 94287662
4656380 9641777
4656380 11595571
4656380 5668660
4656380 11167542
4656380 517945
4656380 56475450
4656380 13930306
4656380 331588
4656380 161208630
4656380 3209037
4656380 5134158
4656380 22947668
4656380 1462103
4656380 55128
4656380 1990491
4656380 1228637
4656380 1408863
4656380 4335458
4656380 546660
4656380 3669861
4656380 92007
4656380 134113596
4656380 5490544
4656380 4779894
4656380 19101562
4656380 132186433
4656380 52131724
4656380 4124557
4656380 3248014
4656380 3600273
4656380 14962579
4656380 79986582
4656380 5785496
4656380 75677
4656380 2580387
4656380 164409255
4656380 4208552
4656380 15456169
4656380 51042218
4656380 49296029
4656380 145668016
4656380 661428
4656380 1570750
4656380 688117
4656380 21178306
4656380 179175755
4656380 94336965
4656380 479175
4656380 53193
4656380 3547091
4656380 11104219
4656380 13131742
4656380 6103011
4656380 93593576
4656380 165870
4656380 1383484
4656380 5371889
4656380 3499006
4656380 1114104
4656380 253554687
4656380 22050813
4656380 24221013
38379 38379
38379 7150107
38379 3508226
38379 333828
38379 19402070
38379 76072966
38379 1439753
38379 2002954
38379 1902605
38379 10254
38379 372752
38379 104465
38379 73750
38379 64892952
38379 1304606
38379 29075487
38379 20514
38379 2371619
38379 632868
38379 102439
38379 239656
38379 79913
38379 4138
38379 333873
38379 98354
38379 364600
38379 22855737
38379 5308474
38379 286785
38379 30790
38379 2009161
38379 88139
38379 2605134
38379 25882017
38379 105589853
38379 288858
38379 269019228
38379 41053
38379 7212048
38379 266338
38379 473187
38379 766053
38379 18239595
38379 1592576
38379 3994301
38379 28448882
38379 61556
38379 2035834
38379 43135
38379 12464258
38379 2841963
38379 65668
38379 8332
38379 383117
38379 55439
38379 8146450
38379 1521811
38379 301211
38379 114844
38379 49314
38379 286885
38379 8290477
38379 75951
38379 241841
38379 8564914
38379 74555576
38379 173273276
38379 2535615
38379 291011
38379 88445237
38379 657606
38379 26658
38379 5701846
38379 30935
38379 49368
38379 18360542
38379 102624
38379 67815
38379 2021608
38379 139497
38379 41195
38379 2427118
38379 14801137
38379 138853229
38379 63733
38379 239159542
38379 1579049
38379 40954105
38379 2298
38379 311550
38379 30081
38379 469256
38379 325897
38379 600335
38379 4371
38379 191826196
38379 155925
38379 4016406
38379 1540825
38379 14616
38379 760089
38379 342298
38379 164123
38379 8476
38379 33053
38379 51495
38379 315689
38379 5568810
38379 33069
38379 407854
38379 5194032
38379 1366322
38379 538932
38379 971061
38379 26935
38379 221498
38379 2445629
38379 1151294
38379 270655
38379 108869
38379 1990985
38379 6476
38379 338258
38379 203095
38379 20879
38379 2397
38379 6250848
38379 624993
38379 4838
38379 567655
38379 246123
38379 54650258
38379 358767
38379 780656
38379 76145
38379 401780
38379 16757
38379 399736
38379 20334973
38379 506238
38379 9783682
38379 2898311
38379 18156
38379 51594
38379 22927
38379 139664
38379 293265
38379 360851
38379 178584
38379 33177
38379 618906
38379 20891
38379 1366428
38379 504223
38379 4802976
38379 965030
38379 131500
38379 15778221
38379 13875630
38379 276913
38379 85053875
38379 10679
38379 35257
38379 172956090
38379 100723134
38379 15929792
38379 118859
38379 4548
38379 3412421
38379 8647
38379 201160
38379 51666
38379 1595859
38379 926167
38379 116107742
38379 6509023
38379 1923552
38379 168280551
38379 1016299
38379 4181704
38379 4595
38379 46985718
38379 156151
38379 170488
38379 193018
38379 190973
38379 186879
38379 135801111
38379 199790336
38379 199174
38379 19859979
38379 2639277
38379 2032728
38379 438802
38379 702997
38379 27158
38379 61690394
38379 1323547
38379 358940
38379 68125
38379 33839648
38379 57889
38379 242213
38379 6697
38379 10794
38379 36272221
38379 86576
38379 81779249
38379 342581
38379 117304
38379 22306673
38379 41536
38379 267350593
38379 1714755
38379 5696073
38379 15940172
38379 366690
38379 3605071
38379 400824
38379 20116779
38379 139223645
38379 23134
38379 57951
38379 15213154
38379 2855523
38379 502372
38379 381542
38379 367207
38379 152171
38379 1497715
38379 709737
38379 90598166
38379 5429894
38379 381576
38379 354955
38379 153680530
38379 438933
38379 604824
38379 15594138
38379 86299294
38379 14207647
38379 424610
38379 14532379
38379 2982565
38379 1286822
38379 2728
38379 326313
38379 82269798
38379 152238
38379 1297075
38379 56390325
38379 94903
38379 13220596
38379 842425
38379 45755
38379 99005
38379 83182271
38379 11756229
38379 42525382
38379 224033
38379 1637064
38379 184131565
38379 79340239
38379 213715
38379 4903638
38379 44110552
38379 23332
38379 34867930
38379 76511
38379 174822
38379 211715197
38379 443124
38379 706507
38379 692985
38379 107647
38379 682749
38379 582398
38379 2360448
38379 49923
38379 2050822
38379 1872650
38379 19895054
38379 4886
38379 2693913
38379 171259354
38379 221985
38379 27427
38379 201508
38379 955177
38379 135981
38379 39232302
38379 1820125
38379 84784
38379 2267953
38379 2016050
38379 561973
38379 826
38379 2317119
38379 21367264
38379 39748
38379 23941958
38379 17233
38379 236373
38379 463704
38379 1566863
38379 549725
38379 1943013
38379 64656
38379 37221218
38379 116539
38379 11150185
38379 11114
38379 7019
38379 98739052
38379 179346
38379 115568
38379 6181746
38379 29555
38379 2120566
38379 1223544
38379 381817
38379 174972
38379 2558846
38379 6413186
38379 316291
38379 6540164
38379 902
38379 150407
38379 240522
38379 3431314
38379 1008534
38379 469828
38379 82949021
38379 228256
38379 199586
38379 338075
38379 482217
38379 15275
38379 170926
38379 760751
38379 1203120
38379 2438066
38379 291763
38379 4062132
38379 2902967
38379 920504
38379 4394484
38379 148639
38379 52065
38379 224600
38379 15700932
38379 506018
38379 35792
38379 41938
38379 202383182
38379 51102679
38379 7130
38379 537564
38379 1149434
38379 3716003
38379 4862948
38379 508902
38379 781137
38379 68585
38379 441322
38379 2814956
38379 23532526
38379 4221936
38379 170994
38379 298867
38379 103422
38379 138243
38379 21912722
38379 74759
38379 142343176
38379 125962
38379 4805646
38379 762896
38379 56535896
38379 7197
38379 4230321
38379 82991
38379 66608
38379 1940533
38379 212030
38379 139203648
38379 351299
38379 181317
38379 314439
38379 707661
38379 70935630
38379 9036882
38379 154712
38379 26672314
38379 103387939
38379 15455
38379 3820641
38379 433252
38379 8367206
38379 56915048
38379 396476
38379 76921962
38379 1692178
38379 261230
38379 9434223
38379 30209141
38379 8148086
38379 414845
38379 355455
38379 156800
38379 14601345
38379 26780182
38379 808070
38379 111751
38379 94610571
38379 3732620
38379 56462
38379 2477486
38379 42128
38379 190196881
38379 70802
38379 48275
38379 238740
38379 38597782
38379 584860
38379 126109
38379 17323166
38379 50335
38379 7505057
38379 2430114
38379 1216027
38379 5410673
38379 87209
38379 9389
38379 5579951
38379 1148081
38379 11164850
38379 79731
38379 1406132
38379 2729141
38379 56502
38379 187578
38379 1212
38379 57042110
38379 3314879
38379 390341
38379 17089737
38379 769151
38379 242892
38379 328909
38379 777421
38379 1336529
38379 26827285
38379 1074205
38379 324473
38379 176180440
38379 142553
38379 21727
38379 943328
38379 60643
38379 3192040
38379 191721
38379 390379
38379 599282
38379 17183614
38379 17188414
38379 589053
38379 58624
38379 500994
38379 165128
38379 703754
38379 20344075
38379 48396
38379 545667
38379 398613
38379 12961046
38379 298270
38379 516489
38379 85671202
38379 1156387
38379 480550
38379 5215528
38379 1575815
38379 1842477
38379 18244911
38379 7472432
38379 99635
38379 10788148
38379 130357
38379 2272479
38379 245053
38379 167233
38379 5420354
38379 439620
38379 5010855
38379 150854
38379 173927753
38379 93514
38379 7501
38379 167246
38379 90301775
38379 80177471
38379 220498
38379 99555
38379 2465110
38379 25944
38379 158897497
38379 46429
38379 185697
38379 36196
38379 523622
38379 155534695
38379 83307
38379 267629
38379 156894574
38379 140657
38379 406898
38379 1437246
38379 14693752
38379 400761
38379 9595
38379 1119613
38379 168502655
38379 7886208
38379 209472
38379 86140290
38379 30561667
38379 64901
38379 81288
38379 17801
38379 14966157
38379 6406822
38379 2051474
38379 1719876
38379 327072
38379 325025
38379 2013592
38379 278175643
38379 1007015
38379 648617
38379 193964
38379 449965
38379 34222
38379 152866223
38379 167345
38379 427448
38379 23109053
38379 300479
38379 3517893
38379 191942
38379 46535
38379 282811850
38379 44846109
38379 236450
38379 447053
38379 2438608
38379 11773394
38379 199587
38379 1691098
38379 7873103
38379 763357
38379 212446
38379 1048037
38379 1664490
38379 227483
38379 465150
38379 118262
38379 217994745
38379 17664
38379 15855106
38379 912900
38379 167431
38379 131483146
38379 626190
38379 2541498
38379 122386
38379 24352276
38379 35758
38379 38932260
38379 341531
38379 42530
38379 270609653
38379 91688
38379 42540
38379 17968685
38379 3031646
38379 11077174
38379 3151417
38379 261692
38379 28222
38379 19625536
38379 40516
38379 7743046
38379 15943
38379 25795511
38379 85956175
38379 437840
38379 55277137
38379 10882651
38379 4025948
38379 167866
38379 139335264
38379 13922
38379 9801317
38379 28262
38379 108402280
38379 13929
38379 3919466
38379 190063
38379 22128
38379 35010162
38379 458356
38379 228981
38379 2580086
38379 212914452
38379 1300092
38379 636544
38379 24193
38379 174771478
38379 691846
38379 675464
38379 87689
38379 2735755
38379 312972
38379 34445
38379 24211
38379 7933588
38379 513687
38379 165125784
38379 515737
38379 12199536
38379 38566
38379 5611176
38379 4806314
38379 469385
38379 8171180
38379 153264
38379 2342583
38379 59064
38379 1132148
38379 14011
38379 189793981
38379 20772543
38379 104130
38379 272067
38379 28360
38379 10081993
38379 134706892
38379 220055248
38379 399063
38379 38617
38379 573147
38379 3219166
38379 100070
38379 2005808
38379 147177
38379 2146027
38379 75500
38379 190190
38379 190194
38379 24310
38379 323321
38379 50940
38379 519936
38379 68628226
38379 1091331
38379 50341636
38379 133078
38379 162346758
38379 5560071
38379 1021704
38379 28426
38379 2965263
38379 14348048
38379 16147
38379 565012
38379 18203
38379 352030
38379 93984
38379 63265
38379 110372
38379 258148138
38379 182060
38379 5611316
38379 554806
38379 57145
38379 280379
38379 15433532
38379 225087
38379 182083
38379 192968517
38379 1150790
38379 42824
38379 6510414
38379 16129872
38379 32597
38379 534367
38379 352096
38379 48995
38379 81764
38379 89128810
38379 343918
38379 104305
38379 194419
38379 2060148
38379 1114431
38379 409464
38379 192377
38379 313663
38379 15855484
38379 1326974
38379 108416
38379 33607553
38379 956291
38379 36741
38379 8957830
38379 18313
38379 432010
38379 4707991
38379 6203277
38379 880527
38379 65426
38379 1894291
38379 79764
38379 3841942
38379 389016
38379 7243668
38379 18100123
38379 3147682
38379 1001380
38379 323500
38379 24498
38379 42135476
38379 260026
38379 294847
38379 92325827
38379 49094
38379 83915
38379 520144
38379 73683
38379 88575310
38379 149462
38379 44451800
38379 286681
38379 164538944
38379 3315366
38379 421863
38379 11104252
38379 726078
38379 3450861
38379 442354
38379 378867
38379 1560564
38379 110585
38379 10768378
38379 2654203
38379 106492
38379 43007
763377 763377
763377 25415681
763377 487446
763377 577570
763377 1120296
763377 92203
763377 3414061
763377 1806384
763377 493618
763377 145460
763377 2304058
763377 1318972
763377 100416
763377 518218
763377 227644087
763377 1937484
763377 256354
763377 26716
763377 34916
763377 211382385
763377 39026
763377 103851858
763377 3639428
763377 1235082
763377 3848331
763377 33732753
763377 1069209
763377 58118308
763377 2358983
763377 1105266
763377 1075376
763377 9543870
763377 1169610
763377 4774091
763377 39116
763377 895182
763377 128376
763377 393426
763377 86234
763377 491740
763377 26532063
763377 1104097
763377 1499363
763377 86245
763377 94564583
763377 8255724
763377 174352622
763377 601811
763377 968952
763377 197320954
763377 80754995
763377 850180
763377 194824
763377 2566409
763377 24572170
763377 344334
763377 395541
763377 2619672
763377 489520
763377 461092
763377 2752806
763377 270643
763377 78159
763377 2382167
763377 4067386
763377 1757538
763377 104808810
763377 155644267
763377 246124
763377 321902
763377 257536369
763377 4565362
763377 2871667
763377 418166
763377 1030519
763377 174457
763377 2425212
763377 20334973
763377 63870
763377 1083777
763377 1132939
763377 635278
763377 4839831
763377 201114
763377 1200543
763377 24146351
763377 774583
763377 43932090
763377 1382133
763377 330177
763377 32825798
763377 15165895
763377 458829
763377 242551252
763377 151435734
763377 350684
763377 592352
763377 444902
763377 469480
763377 211732973
763377 5814768
763377 559613
763377 180747
763377 59922
763377 639511
763377 203249413
763377 18766375
763377 4956712
763377 43824903
763377 142729779
763377 165059124
763377 66114
763377 61633291
763377 19051077
763377 1450566
763377 57940
763377 36342358
763377 321494
763377 28867173
763377 266859
763377 73241196
763377 86637
763377 5786222
763377 393842
763377 25203
763377 2022004
763377 20456055
763377 246334912
763377 2493063
763377 53365386
763377 672402
763377 33432
763377 6118048
763377 334497
763377 273932963
763377 3287717
763377 1139366
763377 7744625
763377 266923
763377 129665712
763377 727735
763377 662205
763377 113347
763377 266951
763377 13275852
763377 2650836
763377 576215
763377 752344
763377 275507056
763377 1055457
763377 748261
763377 195807975
763377 3640049
763377 1702647
763377 363261
763377 4264715
763377 4418318
763377 203537
763377 6568722
763377 660251
763377 193308
763377 1139494
763377 351023
763377 2769713
763377 3560242
763377 19253
763377 508728
763377 4836156
763377 37699
763377 324421
763377 37708
763377 3316558
763377 45903
763377 570168
763377 488278
763377 3312473
763377 1661786
763377 131938
763377 645990
763377 97564720
763377 440808
763377 70520
763377 133620607
763377 138113
763377 1713029
763377 1035167
763377 713633
763377 605093
763377 193454
763377 498609
763377 1596341
763377 193462
763377 148408
763377 701371
763377 170946
763377 97235
763377 82836011
763377 19141595
763377 192547815
763377 519149
763377 1018865
763377 7157
763377 121986059
763377 302097
763377 1072146
763377 17718291
763377 1356823
763377 58416152
763377 345116
763377 115508058
763377 61830175
763377 551969
763377 627746
763377 525348
763377 740390
763377 38771751
763377 159480875
763377 27695
763377 2282547
763377 13585463
763377 4070457
763377 1524794
763377 9860171
763377 8621135
763377 13410
763377 150636
763377 185457
763377 459898
763377 2423937
763377 28003465
763377 773258
763377 357515
763377 1010828
763377 1021069
763377 302223
763377 91282
763377 310429
763377 415600
763377 851115
763377 183478
763377 126874809
763377 216296634
763377 4050115
763377 76274885
763377 361676
763377 3120335
763377 83687630
763377 87850206
763377 992479
763377 242474208
763377 92269793
763377 824548
763377 190436583
763377 152067304
763377 43334894
763377 19789352
763377 267506
763377 269559
763377 1451258
763377 648445
763377 1506563
763377 1373447
763377 53001485
763377 666896
763377 361747
763377 15359260
763377 546077
763377 101549348
763377 55202012
763377 81195
763377 152198457
763377 18867423
763377 189760
763377 19731778
763377 39312712
763377 779597
763377 27790682
763377 1344859
763377 480604
763377 197988
763377 48488
763377 406891
763377 8316274
763377 3331646
763377 384375
763377 1193336
763377 1496443
763377 25980
763377 203801981
763377 65127810
763377 1127815
763377 13176200
763377 105030
763377 2080171
763377 1082815
763377 60452288
763377 18429377
763377 388553
763377 193994
763377 7001551
763377 179673
763377 124378
763377 92665316
763377 20805093
763377 12111339
763377 579058
763377 5429844
763377 34498044
763377 6460926
763377 2442759
763377 185864
763377 323500
763377 1697290
763377 177346059
763377 851468
763377 72443406
763377 759311
763377 24080
763377 10700310
763377 898593
763377 458280
763377 233007
763377 17974
763377 114233
763377 204350
763377 3726911
763377 802368
763377 10753604
763377 456262
763377 323144
763377 4032073
763377 1185364
763377 769621
763377 2149979
763377 9823
763377 50443873
763377 540259
763377 337508
763377 1597030
763377 1236584
763377 151447150
763377 984690
763377 9078393
763377 4040315
763377 11001473
763377 289189508
763377 437893
763377 91553414
763377 101699207
763377 427657
763377 1959562
763377 2217620
763377 242380758
763377 229680794
763377 155300
763377 1437352
763377 743103
763377 518433
763377 50896
763377 65235
763377 444116
763377 63770326
763377 689886
763377 42736
763377 7046901
763377 173815
763377 1240829
763377 5637893
763377 108294
763377 122497
